# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Wed Oct 20 23:51:13 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.00000 5.3120965958 2.6155710220    3.961  4.642  3.4498 -0.855    8  0.915  0.070  2362.04   568.37   339.57   264.96   219.41  1 -0.000187      7.66 6.127e-01 3.722e-01 2.675e-04 4.891e-03 5.090e-03 -1.000 1.513e-02 -6.835 7.721 16.385 5.148
0.01471 0.00000 8.00000 5.3120994568 2.6155710220    3.956  4.571  3.4601 -0.743    8  0.915  0.070  1721.61   464.02   279.76   217.65   180.14  2 -8.92e-05      3.89 6.127e-01 3.722e-01 2.667e-04 4.892e-03 5.090e-03 -1.000 1.513e-02 -6.656 2.572 8.937 0.366
0.01471 0.00000 8.00000 5.3121037483 2.6155710220    3.948  4.451  3.4774 -0.555    8  0.915  0.070  1030.09   329.98   202.01   156.39   129.33  2 -2.57e-05      1.05 6.127e-01 3.722e-01 2.653e-04 4.894e-03 5.090e-03 -1.000 1.513e-02 -6.357 -1.715 2.341 -3.449
0.01471 0.00000 8.00000 5.3121104240 2.6155710220    3.935  4.481  3.4727 -0.605    8  0.915  0.069  1179.06   361.36   220.30   170.80   141.27  2 -3.57e-05      1.52 6.127e-01 3.722e-01 2.632e-04 4.897e-03 5.089e-03 -1.000 1.513e-02 -6.433 -0.980 3.509 -2.810
0.01471 0.00000 8.00000 5.3121199608 2.6155710220    3.916  4.501  3.4693 -0.641    8  0.915  0.068  1296.11   384.81   233.91   181.55   150.18  2 -4.47e-05      1.91 6.127e-01 3.722e-01 2.602e-04 4.901e-03 5.088e-03 -1.000 1.513e-02 -6.483 -0.357 4.483 -2.263
0.01471 0.00000 8.00000 5.3121333122 2.6155710220    3.892  4.510  3.4675 -0.659    8  0.916  0.067  1360.56   397.23   241.09   187.25   154.90  2 -4.99e-05      2.20 6.127e-01 3.722e-01 2.559e-04 4.907e-03 5.088e-03 -1.000 1.513e-02 -6.504 0.087 5.164 -1.868
0.01471 0.00000 8.00000 5.3121500015 2.6155712605    3.860  4.512  3.4665 -0.669    8  0.916  0.066  1394.50   403.54   244.69   190.15   157.30  2 -5.25e-05      2.34 6.127e-01 3.722e-01 2.502e-04 4.914e-03 5.086e-03 -1.000 1.513e-02 -6.509 0.312 5.508 -1.667
0.01471 0.00000 8.00000 5.3121709824 2.6155712605    3.821  4.511  3.4657 -0.676    8  0.916  0.064  1416.78   407.49   246.93   191.99   158.81  2  -5.4e-05      2.43 6.127e-01 3.722e-01 2.427e-04 4.923e-03 5.085e-03 -1.000 1.513e-02 -6.507 0.459 5.728 -1.535
0.01471 0.00000 8.00000 5.3121972084 2.6155712605    3.773  4.509  3.4649 -0.682    8  0.917  0.059  1437.47   410.93   248.85   193.59   160.13  2 -5.52e-05      2.51 6.127e-01 3.722e-01 2.329e-04 4.935e-03 5.083e-03 -1.000 1.513e-02 -6.502 0.595 5.930 -1.413
0.01471 0.00000 8.00000 5.3121972084 2.6155712605    3.772  4.699  3.4368 -0.985    8  0.917  0.068  3384.42   710.29   419.66   329.12   272.59  1 -0.000405     16.22 6.126e-01 3.723e-01 2.593e-04 4.934e-03 5.083e-03 -1.000 1.516e-02 -6.978 15.971 27.436 13.065
0.01471 0.00000 8.00000 5.3121976852 2.6155712605    3.771  4.680  3.4396 -0.955    8  0.917  0.068  3098.75   672.56   398.34   312.16   258.50  1 -0.000332     13.56 6.126e-01 3.723e-01 2.593e-04 4.934e-03 5.083e-03 -1.000 1.516e-02 -6.930 13.844 24.602 11.011
0.01471 0.00000 8.00000 5.3121991158 2.6155712605    3.769  4.633  3.4465 -0.881    8  0.917  0.068  2500.77   588.07   350.41   274.06   226.88  1 -0.000203      8.58 6.126e-01 3.723e-01 2.590e-04 4.935e-03 5.083e-03 -1.000 1.516e-02 -6.812 8.890 17.980 6.260
0.01471 0.00000 8.00000 5.3122019768 2.6155714989    3.763  4.562  3.4568 -0.769    8  0.917  0.068  1821.74   480.27   288.79   225.20   186.34  1 -9.71e-05      4.41 6.126e-01 3.723e-01 2.586e-04 4.935e-03 5.083e-03 -1.000 1.516e-02 -6.635 3.375 10.114 1.108
0.01471 0.00000 8.00000 5.3122062683 2.6155714989    3.754  4.442  3.4742 -0.581    8  0.917  0.068  1088.70   341.73   208.64   161.90   133.85  2 -2.81e-05      1.23 6.126e-01 3.723e-01 2.578e-04 4.936e-03 5.082e-03 -1.000 1.516e-02 -6.336 -1.366 2.859 -3.139
0.01471 0.00000 8.00000 5.3122134209 2.6155714989    3.739  4.472  3.4695 -0.631    8  0.917  0.067  1244.63   373.78   227.27   176.62   146.04  2 -3.88e-05      1.69 6.126e-01 3.723e-01 2.566e-04 4.938e-03 5.082e-03 -1.000 1.516e-02 -6.410 -0.642 4.008 -2.511
0.01471 0.00000 8.00000 5.3122229576 2.6155714989    3.719  4.492  3.4661 -0.667    8  0.917  0.067  1368.50   398.01   241.29   187.72   155.24  2 -4.85e-05      2.21 6.126e-01 3.723e-01 2.548e-04 4.941e-03 5.082e-03 -1.000 1.516e-02 -6.459 0.166 5.258 -1.793
0.01471 0.00000 8.00000 5.3122363091 2.6155714989    3.693  4.500  3.4643 -0.685    8  0.917  0.066  1436.97   410.91   248.71   193.64   160.14  2 -5.42e-05      2.50 6.126e-01 3.723e-01 2.523e-04 4.944e-03 5.081e-03 -1.000 1.516e-02 -6.480 0.611 5.940 -1.397
0.01471 0.00000 8.00000 5.3122534752 2.6155714989    3.658  4.502  3.4631 -0.696    8  0.917  0.065  1473.76   417.60   252.53   196.72   162.68  1 -5.71e-05      2.64 6.126e-01 3.723e-01 2.488e-04 4.948e-03 5.080e-03 -1.000 1.516e-02 -6.484 0.843 6.291 -1.190
0.01471 0.00000 8.00000 5.3122749329 2.6155717373    3.616  4.500  3.4623 -0.703    8  0.918  0.064  1498.77   421.98   254.99   198.76   164.35  1 -5.87e-05      2.74 6.126e-01 3.723e-01 2.441e-04 4.954e-03 5.079e-03 -1.000 1.516e-02 -6.481 0.999 6.525 -1.050
0.01471 0.00000 8.00000 5.3123011589 2.6155717373    3.565  4.498  3.4614 -0.710    8  0.918  0.061  1522.34   425.88   257.16   200.58   165.85  1 -6.01e-05      2.82 6.126e-01 3.723e-01 2.379e-04 4.960e-03 5.078e-03 -1.000 1.516e-02 -6.475 1.147 6.744 -0.917
0.01471 0.00000 8.00000 5.3123011589 2.6155717373    3.564  4.688  3.4332 -1.013    8  0.918  0.070  3595.74   736.39   433.82   341.12   282.43  1  -0.00044     17.94 6.125e-01 3.723e-01 2.685e-04 4.960e-03 5.078e-03 -1.000 1.519e-02 -6.950 17.388 29.325 14.437
0.01471 0.00000 8.00000 5.3123016357 2.6155717373    3.563  4.669  3.4360 -0.983    8  0.918  0.070  3294.19   697.64   411.99   323.70   267.97  1 -0.000361     15.30 6.125e-01 3.723e-01 2.684e-04 4.960e-03 5.078e-03 -1.000 1.519e-02 -6.902 15.286 26.522 12.407
0.01471 0.00000 8.00000 5.3123030663 2.6155717373    3.560  4.622  3.4428 -0.910    8  0.918  0.070  2659.38   610.39   362.63   284.37   235.33  1 -0.000222      9.65 6.125e-01 3.723e-01 2.682e-04 4.960e-03 5.078e-03 -1.000 1.519e-02 -6.785 10.212 19.763 7.522
0.01471 0.00000 8.00000 5.3123059273 2.6155717373    3.554  4.551  3.4531 -0.798    8  0.918  0.070  1936.78   498.77   299.01   233.80   193.38  1 -0.000106      4.97 6.125e-01 3.723e-01 2.679e-04 4.960e-03 5.078e-03 -1.000 1.519e-02 -6.608 4.251 11.396 1.919
0.01471 0.00000 8.00000 5.3123102188 2.6155719757    3.543  4.432  3.4705 -0.611    8  0.918  0.070  1156.74   355.24   216.23   168.24   139.04  2 -3.09e-05      1.42 6.125e-01 3.723e-01 2.675e-04 4.961e-03 5.078e-03 -1.000 1.519e-02 -6.311 -0.981 3.429 -2.797
0.01471 0.00000 8.00000 5.3123168945 2.6155719757    3.528  4.461  3.4658 -0.660    8  0.918  0.070  1321.10   388.15   235.30   183.35   151.56  2 -4.25e-05      1.98 6.125e-01 3.723e-01 2.667e-04 4.961e-03 5.078e-03 -1.000 1.519e-02 -6.383 -0.119 4.784 -2.042
0.01471 0.00000 8.00000 5.3123264313 2.6155719757    3.507  4.481  3.4624 -0.696    8  0.918  0.070  1453.41   413.37   249.84   194.91   161.13  1 -5.32e-05      2.55 6.125e-01 3.723e-01 2.657e-04 4.962e-03 5.077e-03 -1.000 1.519e-02 -6.432 0.749 6.121 -1.269
0.01471 0.00000 8.00000 5.3123393059 2.6155719757    3.478  4.489  3.4605 -0.715    8  0.919  0.069  1527.44   426.96   257.63   201.14   166.28  1 -5.95e-05      2.84 6.125e-01 3.723e-01 2.645e-04 4.963e-03 5.077e-03 -1.000 1.519e-02 -6.451 1.200 6.811 -0.867
0.01471 0.00000 8.00000 5.3123559952 2.6155719757    3.441  4.490  3.4593 -0.726    8  0.919  0.069  1568.77   434.30   261.80   204.53   169.08  1 -6.27e-05      2.99 6.125e-01 3.723e-01 2.630e-04 4.965e-03 5.077e-03 -1.000 1.519e-02 -6.455 1.443 7.185 -0.649
0.01471 0.00000 8.00000 5.3123774529 2.6155722141    3.396  4.489  3.4583 -0.734    8  0.919  0.069  1598.50   439.43   264.68   206.91   171.03  1 -6.48e-05      3.09 6.125e-01 3.723e-01 2.612e-04 4.967e-03 5.077e-03 -1.000 1.519e-02 -6.452 1.616 7.450 -0.493
0.01471 0.00000 8.00000 5.3124032021 2.6155722141    3.341  4.486  3.4573 -0.743    8  0.920  0.067  1628.22   444.36   267.41   209.21   172.92  1 -6.66e-05      3.19 6.125e-01 3.723e-01 2.594e-04 4.969e-03 5.076e-03 -1.000 1.519e-02 -6.445 1.786 7.711 -0.339
0.01471 0.00000 8.00000 5.3124032021 2.6155722141    3.340  4.676  3.4290 -1.046    8  0.920  0.076  3856.32   767.98   450.92   355.63   294.33  0 -0.000486     20.04 6.124e-01 3.724e-01 2.874e-04 4.968e-03 5.076e-03 -1.000 1.522e-02 -6.919 19.063 31.563 16.059
0.01471 0.00000 8.00000 5.3124036789 2.6155722141    3.339  4.657  3.4318 -1.016    8  0.920  0.075  3535.30   727.99   428.47   337.66   279.42  0   -0.0004     17.34 6.124e-01 3.724e-01 2.874e-04 4.968e-03 5.076e-03 -1.000 1.522e-02 -6.872 16.973 28.770 14.040
0.01471 0.00000 8.00000 5.3124051094 2.6155722141    3.335  4.610  3.4386 -0.943    8  0.920  0.075  2856.19   637.54   377.47   296.90   245.61  1 -0.000247     11.11 6.124e-01 3.724e-01 2.872e-04 4.968e-03 5.076e-03 -1.000 1.522e-02 -6.756 11.844 21.934 9.090
0.01471 0.00000 8.00000 5.3124074936 2.6155722141    3.328  4.540  3.4489 -0.832    8  0.920  0.075  2081.18   521.53   311.57   244.36   202.05  1 -0.000119      5.65 6.124e-01 3.724e-01 2.869e-04 4.968e-03 5.076e-03 -1.000 1.522e-02 -6.580 5.283 12.907 2.874
0.01471 0.00000 8.00000 5.3124122620 2.6155722141    3.316  4.421  3.4662 -0.646    8  0.920  0.075  1243.55   372.14   225.71   176.17   145.54  1 -3.48e-05      1.65 6.124e-01 3.724e-01 2.865e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.283 -0.532 4.101 -2.399
0.01471 0.00000 8.00000 5.3124189377 2.6155724525    3.298  4.450  3.4615 -0.696    8  0.920  0.075  1420.90   406.55   245.57   191.96   158.61  1 -4.77e-05      2.39 6.124e-01 3.724e-01 2.859e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.354 0.589 5.836 -1.406
0.01471 0.00000 8.00000 5.3124284744 2.6155724525    3.273  4.469  3.4579 -0.732    8  0.920  0.075  1567.38   433.57   261.09   204.34   168.86  1    -6e-05      2.97 6.124e-01 3.724e-01 2.854e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.402 1.471 7.208 -0.618
0.01471 0.00000 8.00000 5.3124413490 2.6155724525    3.240  4.477  3.4559 -0.753    8  0.920  0.075  1653.12   448.79   269.77   211.32   174.63  1 -6.75e-05      3.34 6.124e-01 3.724e-01 2.851e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.422 2.026 8.059 -0.116
0.01471 0.00000 8.00000 5.3124580383 2.6155724525    3.197  4.478  3.4545 -0.766    8  0.920  0.075  1706.16   457.93   274.93   215.53   178.10  1 -7.19e-05      3.65 6.124e-01 3.724e-01 2.855e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.426 2.487 8.739 0.309
0.01471 0.00000 8.00000 5.3124790192 2.6155726910    3.143  4.477  3.4532 -0.777    8  0.921  0.075  1749.32   465.19   278.99   218.90   180.86  1 -7.52e-05      3.89 6.124e-01 3.724e-01 2.872e-04 4.969e-03 5.076e-03 -1.000 1.522e-02 -6.422 2.853 9.277 0.647
0.01471 0.00000 8.00000 5.3125047684 2.6155726910    3.079  4.474  3.4517 -0.789    8  0.921  0.075  1796.68   472.96   283.31   222.51   183.83  1 -7.86e-05      4.14 6.124e-01 3.724e-01 2.911e-04 4.970e-03 5.076e-03 -1.000 1.523e-02 -6.416 3.242 9.848 1.006
0.01471 0.00000 8.00000 5.3125047684 2.6155726910    3.078  4.664  3.4236 -1.091    8  0.921  0.080  4270.83   816.41   477.17   377.80   312.53  0 -0.000571     24.80 6.123e-01 3.724e-01 3.032e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.889 21.817 35.263 18.732
0.01471 0.00000 8.00000 5.3125052452 2.6155726910    3.077  4.645  3.4263 -1.062    8  0.921  0.080  3919.18   774.57   453.78   359.01   296.95  0 -0.000472     20.74 6.123e-01 3.724e-01 3.033e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.843 19.533 32.200 16.517
0.01471 0.00000 8.00000 5.3125066757 2.6155726910    3.072  4.599  3.4330 -0.990    8  0.921  0.080  3170.82   679.37   400.35   316.15   261.41  0 -0.000293     13.98 6.123e-01 3.724e-01 3.035e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.728 14.382 25.311 11.542
0.01471 0.00000 8.00000 5.3125095367 2.6155726910    3.061  4.529  3.4431 -0.880    8  0.921  0.080  2314.69   557.02   331.17   260.79   215.52  1 -0.000142      7.14 6.123e-01 3.724e-01 3.038e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.552 7.332 15.789 4.803
0.01471 0.00000 8.00000 5.3125138283 2.6155726910    3.045  4.411  3.4602 -0.697    8  0.921  0.080  1386.28   398.97   240.76   188.70   155.81  1  -4.2e-05      2.21 6.123e-01 3.724e-01 3.044e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.257 0.428 5.539 -1.541
0.01471 0.00000 8.00000 5.3125205040 2.6155729294    3.019  4.439  3.4553 -0.748    8  0.921  0.080  1591.23   436.86   262.51   206.08   170.19  1 -5.81e-05      3.03 6.123e-01 3.724e-01 3.054e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.327 1.668 7.481 -0.432
0.01471 0.00000 8.00000 5.3125300407 2.6155729294    2.984  4.458  3.4514 -0.788    8  0.921  0.081  1769.98   468.19   280.38   220.43   182.06  1 -7.41e-05      3.98 6.123e-01 3.725e-01 3.070e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.375 3.053 9.556 0.835
0.01471 0.00000 8.00000 5.3125433922 2.6155729294    2.937  4.466  3.4488 -0.813    8  0.922  0.081  1887.72   487.97   291.58   229.51   189.55  1 -8.52e-05      4.63 6.123e-01 3.725e-01 3.095e-04 4.969e-03 5.076e-03 -1.000 1.524e-02 -6.395 3.983 10.935 1.691
0.01471 0.00000 8.00000 5.3125600815 2.6155729294    2.877  4.468  3.4468 -0.832    8  0.922  0.082  1976.44   502.40   299.67   236.16   195.03  1 -9.34e-05      5.08 6.123e-01 3.725e-01 3.133e-04 4.969e-03 5.076e-03 -1.000 1.525e-02 -6.400 4.651 11.925 2.306
0.01471 0.00000 8.00000 5.3125810623 2.6155731678    2.804  4.467  3.4447 -0.851    8  0.922  0.084  2063.25   516.18   307.33   242.52   200.26  1 -0.000101      5.51 6.123e-01 3.725e-01 3.190e-04 4.969e-03 5.076e-03 -1.000 1.525e-02 -6.398 5.282 12.859 2.888
0.01471 0.00000 8.00000 5.3126072884 2.6155731678    2.716  4.465  3.4436 -0.867    8  0.922  0.084  2136.44   527.37   313.47   247.73   204.53  1  -0.00011      6.07 6.122e-01 3.725e-01 3.275e-04 4.969e-03 5.075e-03 -1.000 1.526e-02 -6.393 6.062 13.966 3.617
0.01471 0.00000 8.00000 5.3126072884 2.6155731678    2.715  4.654  3.4139 -1.175    8  0.922  0.086  5211.79   919.96   533.30   424.94   351.30  0 -0.000804     34.10 6.122e-01 3.725e-01 3.276e-04 4.969e-03 5.075e-03 -1.000 1.526e-02 -6.866 27.129 42.354 23.894
0.01471 0.00000 8.00000 5.3126077652 2.6155731678    2.710  4.636  3.4162 -1.148    8  0.922  0.086  4807.84   876.01   508.93   405.25   334.98  0 -0.000669     30.28 6.122e-01 3.725e-01 3.278e-04 4.969e-03 5.075e-03 -1.000 1.526e-02 -6.820 24.998 39.528 21.827
0.01471 0.00000 8.00000 5.3126091957 2.6155731678    2.697  4.590  3.4221 -1.081    8  0.923  0.086  3934.21   774.73   452.53   359.75   297.27  0 -0.000422     20.56 6.122e-01 3.725e-01 3.283e-04 4.969e-03 5.075e-03 -1.000 1.526e-02 -6.705 19.569 32.285 16.560
0.01471 0.00000 8.00000 5.3126115799 2.6155731678    2.671  4.520  3.4312 -0.979    8  0.923  0.087  2914.88   642.55   378.41   300.11   247.86  0  -0.00021     11.23 6.122e-01 3.725e-01 3.294e-04 4.969e-03 5.075e-03 -1.000 1.527e-02 -6.531 12.192 22.390 9.437
0.01471 0.00000 8.00000 5.3126163483 2.6155731678    2.628  4.403  3.4485 -0.799    8  0.923  0.087  1748.94   462.77   276.49   218.35   180.17  1 -6.48e-05      3.81 6.122e-01 3.725e-01 3.311e-04 4.969e-03 5.075e-03 -1.000 1.527e-02 -6.237 2.950 9.365 0.752
0.01471 0.00000 8.00000 5.3126230240 2.6155731678    2.565  4.431  3.4413 -0.867    8  0.923  0.088  2091.46   519.38   308.54   244.29   201.59  0 -9.49e-05      5.53 6.122e-01 3.725e-01 3.338e-04 4.969e-03 5.075e-03 -1.000 1.527e-02 -6.307 5.421 13.049 3.025
0.01471 0.00000 8.00000 5.3126325607 2.6155734062    2.477  4.450  3.4343 -0.929    8  0.923  0.089  2463.27   576.32   340.50   270.35   223.10  0 -0.000132      7.74 6.122e-01 3.725e-01 3.376e-04 4.969e-03 5.075e-03 -1.000 1.527e-02 -6.356 8.346 17.194 5.771
0.01471 0.00000 8.00000 5.3126454353 2.6155734062    2.364  4.459  3.4287 -0.980    8  0.923  0.090  2800.65   624.54   367.27   292.46   241.30  0  -0.00017     10.08 6.122e-01 3.725e-01 3.427e-04 4.968e-03 5.075e-03 -1.000 1.528e-02 -6.377 11.127 20.976 8.420
0.01471 0.00000 8.00000 5.3126616478 2.6155734062    2.225  4.461  3.4244 -1.026    8  0.923  0.092  3123.87   668.09   391.16   312.49   257.75  0 -0.000215     13.13 6.122e-01 3.725e-01 3.493e-04 4.968e-03 5.075e-03 -1.000 1.529e-02 -6.383 14.030 24.859 11.217
0.01471 0.00000 8.00000 5.3126826286 2.6155736446    2.061  4.461  3.4219 -1.069    8  0.924  0.094  3436.72   708.01   412.74   330.93   272.84  0 -0.000275     17.05 6.121e-01 3.726e-01 3.577e-04 4.968e-03 5.075e-03 -1.000 1.530e-02 -6.383 17.220 29.100 14.301
0.01471 0.00000 8.00000 5.3127083778 2.6155736446    1.877  4.460  3.4771 -0.888    8  0.924  0.095  1996.33   498.28   294.49   235.71   194.03  0 -0.000282     15.46 6.121e-01 3.726e-01 3.680e-04 4.968e-03 5.075e-03 -1.000 1.531e-02 -6.380 16.046 27.260 13.156
0.01471 0.00000 8.00000 5.3127832413 2.6155738831    0.924 -9.999  4.0000  0.958    9  0.925  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.120e-01 3.727e-01 4.099e-04 4.967e-03 5.075e-03 -1.000 1.535e-02 29.767 29.981 29.971 29.987
#isochrone terminated
