# File generated by CMD 3.5 (http://stev.oapd.inaf.it/cmd) on Thu Oct 21 00:01:57 CEST 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 6.50000 89.3077011108 2.6334695816   44.925  6.225  5.0645  5.075    1  0.000  1.023     0.00     0.00     0.00     0.00     0.00 -1 -0.000117      0.00 1.051e-01 8.805e-01 8.667e-05 9.367e-03 1.129e-04  6.206 1.446e-02 -10.793 -5.531 -5.622 -5.404
0.01471 0.00000 6.50000 89.3977890015 2.6334700584   44.812  6.224  5.0700  5.098    1  0.000  1.046     0.00     0.00     0.00     0.00     0.00 -1 -0.000117      0.00 1.015e-01 8.841e-01 8.826e-05 9.365e-03 1.125e-04  6.501 1.446e-02 -10.790 -5.512 -5.603 -5.387
0.01471 0.00000 6.50000 89.6104660034 2.6334714890   44.548  6.222  5.0838  5.152    1  0.000  1.170     0.00     0.00     0.00     0.00     0.00 -1 -0.000118      0.00 8.959e-02 8.948e-01 1.170e-03 9.311e-03 1.799e-04  8.983 1.563e-02 -10.785 -5.470 -5.560 -5.347
0.01471 0.00000 6.50000 90.0000000000 2.6334741116   44.052  6.220  5.1151  5.275    1  0.000  1.916     0.00     0.00     0.00     0.00     0.00 -1 -0.000124      0.00 4.867e-02 9.274e-01 8.747e-03 8.966e-03 6.916e-04 10.149 2.394e-02 -10.779 -5.399 -5.484 -5.285
0.01471 0.00000 6.50000 91.7107009888 2.6334853172   41.599  6.194  5.1422  5.384    1  0.000  7.467     0.00     0.00     0.00     0.00     0.00 -1 -0.000111      0.00 5.617e-05 9.052e-01 7.315e-02 6.263e-03 5.631e-03 14.010 9.477e-02 -10.714 -4.220 -4.405 -3.859
0.01471 0.00000 6.50000 95.0000000000 2.6335055828   38.998  6.171  5.1430  5.383    1  0.000 11.596     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-05      0.00 1.000e-33 6.933e-01 2.606e-01 1.189e-03 2.704e-02 43.302 3.067e-01 -10.657 -4.162 -4.348 -3.801
0.01471 0.00000 6.50000 96.3099975586 2.6335132122   38.433  6.168  5.1432  5.380    1  0.000 11.762     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-05      0.00 1.000e-33 6.261e-01 3.180e-01 1.000e-33 3.615e-02 43.384 3.739e-01 -10.649 -4.155 -4.340 -3.794
0.01471 0.00000 6.50000 99.0426177979 2.6335284710   37.918  6.171  5.1456  5.380    2  0.000  8.645     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-05      0.00 1.000e-33 5.410e-01 3.751e-01 5.681e-30 6.413e-02 43.435 4.590e-01 -10.659 -4.164 -4.350 -3.803
0.01471 0.00000 6.50000 100.0000000000 2.6335334778   37.760  6.173  5.1464  5.380    2  0.000  7.662     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-05      0.00 1.000e-33 5.128e-01 3.934e-01 7.848e-30 7.390e-02 43.450 4.872e-01 -10.662 -4.168 -4.353 -3.807
0.01471 0.00000 6.50000 101.4656219482 2.6335411072   37.500  6.174  5.1475  5.380    2  0.000  6.378     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-05      0.00 1.000e-33 4.743e-01 4.179e-01 3.593e-27 8.779e-02 43.467 5.257e-01 -10.665 -4.171 -4.356 -3.810
0.01471 0.00000 6.50000 105.0902023315 2.6335587502   37.289  6.184  5.1546  5.396    3  0.000  4.840     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-05      0.00 1.000e-33 4.074e-01 4.482e-01 3.678e-26 1.243e-01 43.471 5.926e-01 -10.689 -4.195 -4.380 -3.834
0.01471 0.00000 6.50000 105.1434478760 2.6335589886   37.285  6.184  5.1547  5.397    3  0.000  4.820     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-05      0.00 1.000e-33 4.065e-01 4.486e-01 3.972e-26 1.249e-01 43.471 5.935e-01 -10.689 -4.195 -4.380 -3.834
0.01471 0.00000 6.50000 106.9319305420 2.6335673332   37.046  6.187  5.1624  5.422    3  0.000  3.539     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-05      0.00 1.000e-33 3.251e-01 4.672e-01 1.911e-25 1.874e-01 43.435 6.749e-01 -10.697 -4.202 -4.388 -3.841
0.01471 0.00000 6.50000 108.6695022583 2.6335749626   36.651  6.188  5.1750  5.466    3  0.000  2.515     0.00     0.00     0.00     0.00     0.00 -1 -5.11e-05      0.00 1.000e-33 2.486e-01 4.624e-01 8.542e-25 2.684e-01 43.338 7.514e-01 -10.701 -4.206 -4.392 -3.845
0.01471 0.00000 6.50000 109.5471801758 2.6335787773   36.371  6.189  5.1862  5.506    3  0.000  2.114     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-05      0.00 1.000e-33 2.142e-01 4.493e-01 1.396e-24 3.157e-01 43.248 7.858e-01 -10.703 -4.209 -4.394 -3.848
0.01471 0.00000 6.50000 109.6692047119 2.6335792542   36.328  6.190  5.1881  5.513    3  0.000  2.077     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-05      0.00 1.000e-33 2.112e-01 4.486e-01 1.442e-24 3.194e-01 43.241 7.888e-01 -10.704 -4.210 -4.395 -3.849
0.01471 0.00000 6.50000 109.8699874878 2.6335802078   36.249  6.191  5.1945  5.536    3  0.000  1.978     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-05      0.00 1.000e-33 2.016e-01 4.416e-01 1.322e-24 3.359e-01 43.199 7.984e-01 -10.708 -4.213 -4.399 -3.853
0.01471 0.00000 6.50000 110.1571350098 2.6335813999   36.133  6.195  5.2078  5.584    3  0.000  1.859     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-05      0.00 1.000e-33 1.901e-01 4.332e-01 1.176e-24 3.557e-01 43.142 8.099e-01 -10.718 -4.224 -4.409 -3.863
0.01471 0.00000 6.50000 110.2447891235 2.6335816383   36.094  6.199  5.2182  5.621    3  0.000  1.842     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-05      0.00 1.000e-33 1.886e-01 4.320e-01 1.158e-24 3.584e-01 43.134 8.114e-01 -10.729 -4.234 -4.420 -3.874
0.01471 0.00000 6.50000 110.2825775146 2.6335818768   36.076  6.203  5.2269  5.651    3  0.000  1.837     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-05      0.00 1.000e-33 1.881e-01 4.317e-01 1.151e-24 3.592e-01 43.131 8.119e-01 -10.739 -4.244 -4.430 -3.883
0.01471 0.00000 6.50000 110.3304290771 2.6335821152   36.052  6.211  5.2414  5.702    3  0.000  1.830     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-05      0.00 1.000e-33 1.875e-01 4.313e-01 1.150e-24 3.602e-01 43.128 8.125e-01 -10.757 -4.263 -4.448 -3.902
0.01471 0.00000 6.50000 110.3799362183 2.6335823536   36.024  6.218  5.2550  5.748    3  0.000  1.821     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-05      0.00 1.000e-33 1.867e-01 4.307e-01 1.154e-24 3.616e-01 43.124 8.133e-01 -10.776 -4.281 -4.467 -3.920
0.01471 0.00000 6.50000 110.4363021851 2.6335825920   35.989  6.226  5.2684  5.793    3  0.000  1.810     0.00     0.00     0.00     0.00     0.00 -1  -8.5e-05      0.00 1.000e-33 1.857e-01 4.300e-01 1.158e-24 3.633e-01 43.118 8.143e-01 -10.796 -4.302 -4.487 -3.941
0.01471 0.00000 6.50000 110.4936447144 2.6335828304   35.948  6.235  5.2805  5.833    3  0.000  1.795     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-05      0.00 1.000e-33 1.844e-01 4.291e-01 1.156e-24 3.654e-01 43.111 8.156e-01 -10.817 -4.323 -4.508 -3.962
0.01471 0.00000 6.50000 110.5506668091 2.6335830688   35.904  6.244  5.2917  5.868    3  0.000  1.777     0.00     0.00     0.00     0.00     0.00 -1   -0.0001      0.00 1.000e-33 1.829e-01 4.281e-01 1.211e-24 3.679e-01 43.103 8.171e-01 -10.840 -4.346 -4.531 -3.985
0.01471 0.00000 6.50000 110.6038436890 2.6335833073   35.859  6.258  5.3058  5.910    3  0.000  1.760     0.00     0.00     0.00     0.00     0.00 -1 -0.000113      0.00 1.000e-33 1.814e-01 4.270e-01 1.271e-24 3.704e-01 43.095 8.186e-01 -10.874 -4.380 -4.565 -4.019
0.01471 0.00000 6.50000 110.6157455444 2.6335833073   35.849  6.270  5.3195  5.952    3  0.000  1.758     0.00     0.00     0.00     0.00     0.00 -1 -0.000126      0.00 1.000e-33 1.812e-01 4.268e-01 1.276e-24 3.709e-01 43.093 8.188e-01 -10.906 -4.411 -4.597 -4.051
0.01471 0.00000 6.50000 110.6164932251 2.6335833073   35.851  6.273  5.3224  5.961    3  0.000  1.757     0.00     0.00     0.00     0.00     0.00 -1 -0.000129      0.00 1.000e-33 1.811e-01 4.268e-01 1.276e-24 3.709e-01 43.093 8.189e-01 -10.912 -4.418 -4.603 -4.057
#isochrone terminated
